,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
72,2.066213126224368,1.8382320423074459,2.1811862814758465,2.201787483994001,5.1751736239167645,4.028832398274454,0.7907951636109588,6.422250975032585,14.246270073631273,0.08943616230611247,0.5694657790567486,1.8159082009022947,2.6411236819872848,5.564923805247544,1.7026705707477614,2.069071969323767,1.831940386737654,1.3371217005682718,0.9915882231850451,1.3053186222364077,0.9273657047979352,4.307685347782833,6.262938190892794,0.8235456441484843,1.8608697608312508,1.1866998637585748,1.0017760287212905,0.34968742096645306,2.83194941728243,6.397600399526115,0.7433458389516527,3.436107332013338,1.9387434342947236,1.6402985299007375,1.297669515233004,2.0401455954504444,1.0693923622032642,0.7251915214477513,1.059059027269316,1.2306187937610142
73,1.272673649919196,2.1238434158739308,3.0390537200865246,1.6120689428006614,3.399580485829875,4.525180936145385,0.9172464852069181,6.911130221167616,8.179758897833228,2.0638757525205373,1.6939982004994323,1.963151405674144,4.007741380199382,4.884343390095059,1.9240042498745025,2.522973268477619,2.0775978604507013,0.8743758185915431,0.9817448831098362,2.013315299146865,0.9992120851104586,4.999421194223606,4.617010797686253,1.7962526745100142,1.9194418232822175,1.8557657632798634,1.3771788938534804,0.4672503103900678,3.3729216177937196,4.429407380117786,1.6495982167724372,3.212497469757031,1.8494270314577512,2.165984541495125,1.9664328059719114,2.3040750675773625,1.014751618248118,0.9299541266626798,1.029781184324588,1.0559771339825843
74,0.7991646607270465,3.403974300004908,2.6031680203133565,1.0047720071210888,5.805721908805091,3.4291345086190264,0.1407615181097941,6.427376831204108,13.536874844141863,1.5157792770014091,0.6265166928580962,0.9140943149680816,4.162422963008369,5.5822549548097475,1.688068098429213,1.760373795329846,1.7407002554950677,1.590232528339041,0.7737505814030395,1.8347147804210842,0.5669746020590727,4.193066542074919,5.161994121270873,0.9588845041929316,2.025339754020306,1.4082441023750687,0.7095436148406405,0.3519242148349364,5.133139692555611,4.316159900146429,1.3980226012594887,3.899483326796185,1.3088358668315212,1.1862136668143342,1.586642521610986,2.977250293635578,0.5061415482893591,0.6639645792452108,1.0701040888799136,1.2382136171573437
75,0.8682149003245088,2.530502658446899,2.6126955427183725,1.782084829402748,4.748411763726173,3.6210214652449846,0.6067081099469127,7.395768850596093,9.55511408112866,2.2913369707909896,0.7763056270456586,1.8031103310571135,4.579376382682319,5.034388498402483,1.8428656183585892,2.5613121488308366,1.5993386791793882,1.231587222801076,0.8587981526432167,1.5243314800926886,0.762422680444837,5.117080452204958,4.407749045952986,1.9144885169515673,1.6622911376961764,1.7873206152102656,1.0098045049814754,0.3916991903416595,2.5001503357270733,7.05937914899247,2.0050787307097004,2.7450610966828703,1.3759246408433334,1.4670648336216832,1.8894174178174639,2.1797042971333904,1.1075509614342438,0.8377220405488677,0.8563197721590782,1.100497267126191
76,1.570273613762618,2.61527277146633,1.5891905247555544,1.379852946573958,6.4771078342775406,2.9667630722727805,0.8638368754397711,6.7698203417643406,12.922084832716553,0.38946944537695927,1.0077445458672132,1.8157323266555943,3.0608122899775974,5.610214941037178,1.7240497319203247,2.0522513492535346,1.9742745301759799,1.3725726795089461,0.7277359892782922,1.6838523746974416,0.8600889929559918,4.738136228422324,6.287311709205822,0.7378308387331015,1.537515557344065,0.6366443314200309,1.028932413395506,0.2863484567263042,5.321862644173142,3.479685393771599,0.9249378534188333,4.755044048067568,1.455914372224236,2.3507769444190876,0.9423199481858099,2.071926051492256,0.969928627367789,0.7498746402609301,1.1219948987051207,1.1700130329319736
77,1.5334811878325936,1.618292416240973,2.3002818967679404,1.6278967362755332,4.7390184123370185,3.7470450557490276,0.4944291410123319,6.285631184619325,13.133945380752378,0.08967371963596239,0.45346788224589224,2.3917257632616975,2.4722272363128663,5.859417888203119,1.2458834467811402,2.3033430212923776,1.7697407140707155,1.2813818362689005,0.6383606683726972,1.9979577417629004,1.2059117443594811,4.483035868838488,5.947475370859099,1.2967072876492975,1.6847414628880693,1.044826270618916,1.269129402577594,0.18746159822147115,5.505404967539258,3.8633016174977812,1.7815430139786532,4.757379429775139,0.8059892229860709,2.065919696865465,1.7591234429135194,2.1287558017815655,1.0764629660730103,0.7815223109208629,1.3451427167806298,1.0269644770802486
78,1.140072604056421,2.00759123993398,3.2737439790110714,1.3788509574484489,3.911987113970611,4.7632502708526605,0.39356121972230623,7.234818586318188,11.892669887316954,0.10259678521002012,0.6562255149159322,1.8423582258423585,3.558014949502569,6.637124868010053,1.1220548010911715,2.3984854253368426,1.843099613651223,1.1420164384194376,0.6909461881867627,1.8398598961097175,0.26139604771263086,6.058781900835606,4.484895782943575,1.4951207239551427,1.7783852262259774,1.552486424499406,1.39751254474095,0.3125601198731932,2.332607818029469,7.197257981072573,1.4995349588557785,2.6463552374067403,0.9701126794205862,2.2359555393770445,1.9890351669033512,1.8794612630205547,1.0873486158504007,0.8941109871010772,0.9741186512428109,1.1236337660264033
79,1.1011176480883684,2.170201404956105,3.092075378029236,1.8207700751120046,3.4188880323267576,3.7855400825409737,2.067225583771727,7.54671572987472,6.8641681870024875,2.4439925081338116,2.4516568509778187,2.059684300473219,4.225508810142499,4.180496028249924,2.2733995092259227,2.5120780365714075,1.8494621463682157,1.105730622215202,0.7473853058334765,2.212618477641127,1.8597260854456708,3.422336363899801,4.805476068079486,1.6299778721600247,1.9137517645010322,2.136382231862372,1.0803989984464926,0.23097887699704459,3.4377617311053887,4.4830083791413635,1.5872635647256896,3.0686161393162985,2.128475922067961,1.8104118077704447,1.8825887219870623,3.031230130185261,0.7049537827232458,0.9065832424224841,0.9427517785584841,1.0086118210693942
80,1.0997440511880916,1.8370797973866848,3.2240410079653397,1.3057248260445744,4.54676230626843,3.7366689031392735,0.6275274750892257,5.587663594002789,14.978279739761328,0.06387022434344114,0.19117359771408093,1.4136903985540568,3.5009193857458643,5.060137480094136,1.5761652203087153,2.3365365003274032,1.789429571068994,1.4047932231561076,1.0035658349772736,1.6963493170780817,0.7190055482333708,4.664956582805713,5.734030805814229,1.1748194822313784,2.03928654970853,1.3264940743041012,1.0057090889928675,0.49394989021797997,3.5868616054828415,5.312544819459053,1.4194336015619355,4.642399402537811,1.2182410268157977,1.6244988436064904,0.6391474138479379,4.041959227609404,0.4698623709362528,0.7062233288214289,1.2005682897398058,0.9998855930591806
81,1.3099828816470875,1.8001216155382884,2.754888040968306,1.4924509506321284,4.632858261186097,3.4030315465532706,0.42215941625545705,6.560786409347795,12.65282219320992,0.07963938846270707,1.0359178499250865,1.6107330119035654,2.5532074369519937,6.676825399366676,1.1112233537118958,1.9908056296040493,1.81181690816318,1.3175938276108543,0.9398244037958695,1.3211066804381106,0.8294642140355339,4.006033886769572,5.742519871997496,2.4029699680889003,2.398329936912596,0.8825111720079198,1.2269349539808747,0.1922503160111867,4.765843579592636,4.406343271873401,1.456693004241086,4.0841612416994,2.6420612027644728,1.5924545693865382,0.6980279346132282,4.006042346571379,0.3888627767566473,0.6845838892125219,1.0332671840077168,1.0828494742045605
82,1.2350904739628994,1.8521212777768046,2.672001795186996,1.5572767282315818,4.6453389497796325,3.802546551908839,0.5419258669380514,7.399231877401704,11.310174372917203,0.10273966769231685,0.9939315778415223,1.471554884275581,3.8232656390451165,6.363245067487667,1.176550563376973,2.037264730502904,1.8005565530777248,1.295865199813988,0.7150833040764195,1.7396744620068498,0.7231540363909221,5.270041684362106,5.638212809337667,1.2588427764819408,1.593549910951179,2.1884361996608384,0.6633911126218216,0.49117033840346325,3.28653902397465,5.902009727358676,0.5058307695010122,4.2752712919195925,1.7515635981999855,1.9592741232285507,1.2244762478564946,3.276795298573131,0.5993537252013155,0.7805214968400441,1.094889124383414,0.981237161452411
83,0.8909864889246413,2.4913002591814375,2.3294355316212703,1.507137273822488,5.664523698999187,3.277537711525639,0.371794996112224,6.984531799405782,11.969575989288414,0.24576877258857183,0.7831769324056782,0.6975316118777032,3.6128532957184065,8.25692316593102,0.9481148409304445,1.6865780449597128,1.5643173981443008,1.2215608186286777,0.6019260731253646,2.23970573104175,1.195351465531828,3.9148206133975267,6.273879634543414,1.4257925365679156,1.171885789590346,1.5551129936553103,1.0181587481672298,0.38189755325773866,3.3922678710305463,5.816663472516671,1.4252223878113544,3.513462964472927,1.5356142360892306,2.4906813905901712,1.8588705371897454,1.586507005647289,1.035143580497102,0.7544235327084041,1.09731282196171,1.2116504305408302
84,0.49151803323153864,3.582675887393507,1.6419306676889718,1.1682801888229248,5.554044409234032,3.1014845653512735,0.6170219424995413,6.702572619045539,12.375326824874108,0.22876478686765167,0.8574413475053974,1.0154203095699748,3.8373452430599735,6.305257156278129,1.512185283248972,2.360347953129392,1.432243887807879,1.5003743922404689,0.6092247115624756,2.1455551945107687,1.3185487448836744,4.167897883698043,5.468901326406827,1.2427936923618566,2.1145831923550222,1.5826140367380994,0.9942407493535927,0.3842313024133201,2.4351307261613244,6.688645215526994,2.5663341190116866,2.6801627995506205,1.970330691331514,1.8797225583480848,1.3440192300898808,2.634268626021658,0.6160245136146065,0.719235069544823,1.105430133438441,1.0478699852274178
85,2.104346633230035,2.211703996278377,2.886527269418368,1.1176136854294307,5.738489692714639,2.8441956545171454,0.8420712725475082,6.990480318358414,14.455675726571227,0.34207315233419894,0.5736932178819916,1.5763935952886459,3.6450966312062363,4.77847616404126,2.2648842904617403,1.8505043456062875,1.8154653137971455,2.056755932217652,1.1345750170637041,1.2094630601012943,1.021688994061733,3.039111995908242,5.566794372554777,0.9288405481850457,1.938651965397819,1.4709091811861497,1.220189513189208,0.2311566048388317,4.304076117540047,4.796292975547561,1.3663678046602483,2.532259789056739,0.8744256239690712,1.395058280158121,1.8980208195237123,2.504124043552796,1.14354164962636,0.8573226951397301,0.9394323693659794,1.5332496874725374
86,1.5560554491911822,1.4509097862448113,2.6725535641326585,1.2564366174227812,5.135202745997454,3.02359159018764,0.34551233679025894,7.112842878977331,11.116958644331698,0.04873522794985549,2.1923173077476115,1.5077030850743496,3.827252652157473,4.962770672165096,1.5200827499130163,2.2656463756020666,1.4911588353813197,1.1727762003739006,0.9459625583306651,1.378425277465351,0.34643777718512003,6.264610741059778,4.044625226062473,2.271374738875097,3.064795804977072,0.8059372673500635,1.2059326273947986,0.3695471821776031,3.9976319748924194,4.814117626411419,2.8539582199682094,3.9972192162864006,0.7753273694663331,3.016844606714644,1.3402112830938735,1.7397470198633216,1.0218618258494336,0.7153916734627525,1.3218905657288782,1.0496426977438074
87,1.2080241832310854,2.5716409988992597,2.626290131545501,1.7431820236238962,4.968095160024555,3.602105292872643,1.1693929569835382,6.526311436153829,11.380646293394335,1.6545590552864538,0.49092498942304486,1.6823713442201385,4.488754194010777,4.242175927115317,1.8939299458642254,2.151273010505108,2.1215003914030155,1.1824261677325614,0.7379197209484145,2.0571908199326665,1.2996195015663867,3.730489844130578,5.435637696664489,0.9638630524232923,2.0800989663755587,1.6856630941458237,0.9203508613602808,0.3244610752939301,2.813749711682433,5.839813200584818,2.4034377221115015,3.002367248980585,1.7392312651716153,1.5437786024551778,1.7050639748633805,2.1245827399380928,0.9938024182184969,0.8524891934920249,0.9749192689557169,1.0678665184154514
88,0.42264464889825876,4.225577939028258,0.8106661667572606,1.2032480672577766,6.195572201961811,2.9267930563183238,1.0351925569132918,6.138044291804028,13.196035813408084,0.11758907350005858,0.7256647828632685,1.0226631305817178,3.669159337992835,6.272632833350165,1.6188532539802851,1.8982242082093896,1.705752968527039,1.4415957579227654,0.5788443348191151,2.3900416517570315,0.22367275532817746,5.085532248504528,5.45323531564009,1.058439326999825,2.5275547376396146,1.029928669893625,1.2210891988940409,0.6163379890960087,3.05055208072825,5.413743868168759,1.5336612247256602,3.621406346717929,1.6941482173707807,2.0733614088112966,0.9569320952011243,3.3663865588862296,0.5524334217949362,0.5513170637700622,1.3163544757952534,1.0591169201830377
89,0.8881091200253539,2.194345978635542,2.4995376065222374,1.2707485161140688,5.669290312676829,3.1891603010285774,0.253429778030842,7.075000687199131,9.11079469163499,1.9817923017404118,2.219632294817981,0.7779355900616334,4.196548183646001,6.039548260142543,0.9673518231844219,2.3071811665341833,1.5753499355333622,1.0186101323281014,0.7253921081271124,1.2437118304537722,0.34034528788366436,6.639686997779905,3.5311265573046753,2.377560519323133,3.3523667113649003,0.8523826738235212,0.6137996750959567,0.5297421655890515,5.045259445033486,3.1606365684177518,2.4636563479925706,3.9602943298440274,2.1607282738710976,2.0907965151742696,1.6957560279155368,2.350792913169042,0.8400233157964886,0.6932977088986544,1.0646674589154221,1.0336098883697538
90,0.9032607566478987,2.937363519276362,2.161513473969179,1.5282903053793415,4.879066769968191,3.4690808897070387,0.34457115893830326,7.268270766031231,12.599819513086807,0.3135691627832339,0.6507906149222825,1.3128494450907313,4.24491196426748,5.625170684149001,1.3983034058132915,1.759512272745156,1.8822208258127382,1.258961895395141,0.7955378070958797,1.8908110852580393,0.3516350894412617,5.0779791797314795,4.928741649819711,1.6548530758724065,2.4053134652112904,0.8661179689331743,1.2624723294056788,0.24357580637472467,4.442097409413459,4.714029955499135,1.271185818818286,4.350487070129383,1.8060464034316797,1.8858261773407918,1.2414306579573384,2.2879346117579877,1.0045020870953125,0.6528589680994494,1.2734007767905424,1.05563518253957
91,0.7227917032206338,3.181818993216601,1.755272307007975,1.4305787550678457,5.335711351876632,3.261126260746814,0.6374660191892099,5.380896715802309,15.206750703923413,0.1057425611588076,0.2723493112968085,1.2985151353689295,3.2321275195130816,5.824913470540006,1.454611158823826,1.8147176215327607,1.8781235252602648,1.361714328366286,0.8581450803791795,1.779987083034798,0.3680319760551733,5.23016034325086,4.716579149587934,2.007500194279897,1.834558067252024,0.9825071702559902,0.9716357717414121,0.3194419446406036,5.425309625758608,3.9521066117091594,1.1699339856023887,4.355817004448003,1.893015272957116,2.3845830632619798,0.5692074495226189,3.3111625920851617,0.7262049016536615,0.5811739803255498,1.1369773579866111,1.2707339322990547
92,1.1052517290619728,2.5546744974480076,2.4730567031944863,1.2841083423880666,4.868922085436576,3.366905438903097,0.5176461963825961,6.291884211456858,13.938270671246071,0.40591497216583783,0.557371748292279,1.3875713822750417,3.7852296717062983,5.337454561911482,1.3644357371843465,2.4095751839700137,1.8300457691543295,1.415609881169571,0.6358976851549535,2.259253426233628,0.9978327138304552,3.4742565360519806,4.972047600513203,1.9329752034519974,2.5423183389288546,1.3179148989200127,1.1843203452200102,0.30944992083994355,4.822487527511749,3.6544059044248405,1.2518629218646882,4.229571979214132,1.9296687309194598,1.5890250859330373,1.1514719519905883,3.647971485879079,0.3586932094081776,0.7206886426787007,0.9615565592653862,1.1624005484181887
93,0.7958214087583905,2.8316032296071323,2.1553825558776825,1.1485086796448793,5.711302567650643,2.8456011924442284,0.3219022542141651,8.368678975283297,10.850819336289009,0.4994085933910042,1.0262292814134513,2.106014075595107,2.7449521868394036,6.103719214885092,1.2417908066771355,2.250835595155332,1.8178986032253108,1.445824973799468,0.9236080882333726,1.4358619014583371,0.9740326818974929,3.6603037215349534,6.177179392675899,1.5400021466560354,1.641598255477279,1.3342569017193617,1.0668693921350785,0.41392566570263417,2.838533750905298,7.056158870803943,1.1268414867012568,4.262126795211957,1.099351933384041,2.3380357760273482,1.2484971544358436,2.4515602647669112,0.9607051603779583,0.8081960033819328,1.2507900330630952,1.1252710926992515
94,1.17978925520808,2.3831634865665334,2.396268975734054,1.4229196569292486,4.646555326634725,3.206534595400043,0.3549548284836363,7.491406902687385,10.553249857587929,0.8980747974000847,1.512431130708154,1.0999878974118826,3.861849737722197,6.014260057082872,1.444083706805548,1.7930421791775821,1.9248356814394159,1.2886899761443917,0.7636498158848621,1.8363694327856055,1.4835350939429663,3.2908160924264545,6.263602442289852,1.742138141087344,1.8768100290149654,1.4509796896083371,1.0626234937984766,0.25206158071272955,4.950634656050793,4.05572122422564,1.5496996767654614,4.485923453513858,2.353739853690596,1.196492122736743,0.9610192732300914,3.74443496107769,0.36530787704299705,0.6797616970905783,1.1592006061304831,1.0033807377697082
95,1.7781506047117313,1.5644654162403275,2.0554295359714834,1.8938701373813123,6.255588965314143,2.8050823502994056,0.45865262388024813,7.040531604613612,12.555728379647878,0.8623500209373863,0.7068960761418781,1.4007668914428533,3.7981361067662753,5.743881447002398,1.5215416754246065,2.196371292325833,1.6340640397205768,1.5748222502260474,1.0510869589655536,0.9949537431048655,0.7841443623246296,3.805623041750083,6.524048740018408,1.0735668823571085,1.5950222654670385,1.5085556235384845,1.015095229425294,0.3914801090424892,4.688940650112187,4.583995805899791,1.369225754784835,3.79948031183264,1.3794227342086334,1.5164890748118143,1.141198289580001,3.030007633672925,0.9244098450473801,0.5425603200025984,1.0650285913303614,1.3693346146748806
96,1.429760782206657,1.5841888335274583,3.353995154467761,1.5563870081414974,4.722404750004412,3.5145752979833023,0.729318090915451,5.913831188344325,13.543187574098177,0.372592169467703,0.5101589862995539,0.6450246103231042,3.71560559025104,7.15221017232438,1.0767293947078025,1.572680182484622,1.998263827211746,1.0195570149137445,0.7001114100841058,1.865091186639225,0.9400522295529669,5.391439213918475,4.955609409301087,1.038939901017937,2.4142565031401086,1.2489704392812322,1.5005350121529581,0.3359748841321173,2.378842480770164,6.933280403243465,1.41435581456793,3.3428604389760173,1.602261394836378,2.266063895724031,0.8651996200455451,2.576190252584138,0.836126449619412,0.7248180246446304,1.0922415078315046,1.1663089002638498
97,1.3560307320708282,1.7363000488502263,2.960893878086498,1.107460242762403,5.924659277442141,3.249869453333961,0.5435700195689099,6.551588452252729,12.252903289861333,0.6023198233628138,0.8366089990730148,1.316231267928556,3.7528980974180923,5.912657855436606,1.8890706608131715,1.9464530309368862,1.8383123007972613,1.4280370113733445,0.6193786298828483,2.2024295653888055,0.8333924842669889,3.280077572218677,5.104451093417131,2.302854662184687,2.2485046909546185,1.040111005204265,0.6830601689820126,0.28069449599421153,5.724163184354163,3.300129598542383,1.5148083922812698,4.138459767033823,1.8880527377649425,2.1575506496752106,1.3552573135321546,2.265655348712716,0.9398138192604104,0.6611216051253249,1.257809570521274,0.9963592033332977
98,1.0520413963343873,2.56773544800909,2.206147220810193,1.167059704682499,6.153246131510766,3.2423221447505246,0.4066547573489293,7.076098898973027,10.210929128764288,2.304964263645658,0.5640087072517694,0.25621192114344016,3.977757303881979,8.488628720820952,1.0718915703759635,1.4624048745078229,1.5882214146531533,1.1510900384331864,0.7343780436773807,1.7730739407188634,0.4488348715715347,5.118267050396215,5.049879193928498,1.7516384225802937,1.7737252990739292,1.1199491617369826,0.9031102893042976,0.44655627738261383,4.235257204780265,5.127060650839381,1.474407776212297,3.923099731971758,1.7397563471693653,2.1649918738378857,1.3236766462389205,1.7642197508915758,1.1863844844698987,0.6131277081783718,1.1670886989587712,1.2141029301832686
99,1.0750474730193318,2.4065635417074875,2.439116187944148,0.9492383988419697,6.62005798245751,2.286305636768561,2.2042966181841717,5.602634976079202,13.319089288107211,0.16317174978269783,0.5831885967285906,0.7422890289300379,3.774047022936267,7.137543722169485,1.3699147917958336,1.6922502793736638,1.63152636179101,1.1930539262694648,0.7827333102450661,1.8365490786742016,0.7289881955657567,4.831980623859245,5.145322625871422,1.4291949566294455,2.0176777897115965,1.3093717820071216,0.8584775753254676,0.605728233958675,3.97006475764102,4.40180754738769,2.19825399558702,3.8918537589651243,1.021362736638169,2.428596699359911,1.02776770249922,2.6818328686590833,0.8093062644668723,0.7313700360381983,0.9933337043987587,1.109090173624293
100,1.3099463623575367,1.9903205189864477,2.987077608424636,1.0521578741161024,5.989690018146591,2.8166699388207785,0.7039393964537167,6.602335175830167,12.492128977616407,0.889041523379977,0.5652429706461671,0.6247312005441445,3.525747224836029,7.877871479404417,0.8953266514590749,1.9605858696299425,1.6328817820924086,1.2013025343897794,0.6543361554243392,1.4452157308595641,0.7635666362080773,6.100757727963395,4.521955510629163,1.6366027852614882,1.6599516121153681,1.5547183431176534,0.6805389494287377,0.44710672873602514,3.1715055056532444,6.082257359791858,2.1197051990922398,2.1027089223483424,2.222533826563297,2.3400835737385757,1.3084053123730037,2.027977298823888,1.1268547147880164,0.5431693418651669,1.258968939382703,1.1140827187015159
101,0.8674931640259508,3.2839160085554178,1.4107326143655705,1.2312196453754176,6.969841684205242,2.4123977785787005,0.3140955107815079,8.369411980120676,6.308238439340303,6.505952329997686,1.5065219321681655,0.7757808512052873,3.721764971696833,6.884877964329004,0.997252466123269,1.8300476002065191,1.7377126848564646,1.1938062582804976,0.4770830056705182,1.8649648878929668,0.48961390419108153,5.96144447076773,4.615144341963307,0.7208210848781967,2.5294615855779043,1.0339668882380049,0.9714212565454128,0.43244103268831824,2.873922937989353,6.99093075269756,0.542441351926925,4.0132865107273785,0.914613601219826,1.7845462450181775,1.351755785665276,1.885475788333264,1.0659253881622028,0.7194788043393209,1.2547042593517186,1.1854922319430363
102,1.2032630998260472,1.6775498271456077,4.0417675236413135,0.5029737158325003,4.810753108312851,3.762734062443361,0.6607539039652571,6.03320752634369,14.843213756924156,0.29708107385916094,0.49264092704485407,1.5435080003887718,2.0669013033956767,6.5559120988768385,1.3547144750900433,2.5057813979302646,1.3811406364603396,2.1998008539366443,0.8999428271202095,1.365032984928387,0.8471243078126515,3.2643064641228836,5.592279043534173,2.4206635409860287,1.8565359515453044,0.7097343169481991,0.5990837151857268,0.24309739070238795,5.276015116793419,4.528880177152395,0.9499197060790002,4.683780061624141,1.1298654753232351,1.3559869070054145,1.9702843401702625,2.4668324496823923,0.8764245756825488,0.581784476752155,1.1203671236679589,1.3283617557637528
103,1.1730433500592246,2.4420598620335916,1.8285249030761261,1.6174024309637216,5.146499347551174,2.9029629431691664,0.26934302763806073,8.029998990435944,10.339059094038715,0.07004574779636114,2.4516505642742934,1.2553942012809678,4.276733205035898,5.248815844388459,1.2879484178433003,2.5765457424704787,1.4289210064284947,1.2129088170239488,0.7748842037202761,1.2079040669406984,0.3539389214307233,6.836435319444413,4.483432906280184,1.5297091456410936,2.4031039152367333,0.5783204424882228,1.24332275036901,0.3807497076886269,4.378840542730447,5.185943389108139,0.32117819023658734,5.250806888526942,1.7805110382126343,2.3736450427270532,1.2302163493748945,2.017434574949726,0.9755314512457525,0.7650168925459262,1.292560570717177,1.0786561948767963
104,1.5287164094707093,1.0464783417468686,4.193623616522106,1.460953958115311,4.547246841944823,3.515604944601373,0.5847447304185195,6.547375028196039,14.768081147694076,0.09131708904469457,0.2865294225705828,1.1710411746987113,3.632817451489556,5.64502423663611,1.2949656779349177,2.196014962950124,1.9652161944918636,1.3739176287014534,0.9555225981123251,1.673879116077881,0.4966154707912157,4.01779488470546,6.211499244406365,0.7087598519919748,2.2086468346926615,1.1502029405958287,0.9643585323894579,0.5553707227281213,3.4897558635245893,6.1556039522520445,2.190082483348162,1.680672016181118,1.5846071329495757,2.2174771732447534,1.5691811551591004,1.9864210809550495,1.2039970455597384,0.6857223796502391,1.244285176205233,1.1998754872512722
105,1.177859649988498,1.874258405067489,2.5134352682839274,2.184738948499311,4.883561979844561,3.0487131269956773,0.09680103029625349,7.135670135818007,10.129644404736293,2.8034742853818795,2.5122050102765403,0.9620377451883988,3.454084501627892,5.68094388073485,1.4913402275948862,2.386406374217561,1.5196101611909387,1.572552487257981,0.7999580855517578,1.5596102121415871,0.7074923635679439,4.4825178472723435,4.487344954809124,1.1897073798312965,3.832957596905055,0.5637382735578365,1.384660302937907,0.2708550411382843,3.8504502440240764,5.518798823414916,0.7313302825357169,4.196119959833131,1.4205782777024132,1.043276028398595,1.798768170115126,3.2563346292321884,0.5940504509317902,0.652735601141358,1.164640846882123,1.0667370050744966
106,1.5961488691469947,1.7550588531781581,2.3393147034929327,1.3581190827510992,5.511727744605594,3.6753969338068,0.6569300552761626,5.996032612754079,14.3396395175268,0.1055177204215251,0.42718785550911953,1.0517141730434887,4.03488304593331,5.875160955357163,1.3410430285802546,1.6439084891765001,1.9731675640702466,1.278661200159525,1.1464315729840076,1.499908400274501,1.121611975667919,3.3671417959702055,6.650690326909538,0.7272194700528786,2.384527589046106,1.1063984184891167,1.1143874692040199,0.19455044819199652,4.314768304339539,5.088969764952547,0.9128743581082986,3.8032155950958737,2.1414759146738307,1.7345914088287486,1.3507340934425436,2.280832365322737,0.9323029332391067,0.7343428330820007,1.3147520798000785,1.1186604775346567
107,1.1528611478271276,3.0232980010161206,2.1905729982414166,1.472966228598747,5.681706389806138,3.258380474716423,0.48563714741569136,6.199993439446379,13.746698122251138,1.135985212773709,0.638304297774484,1.066799893465099,3.8201203504980707,6.06455419426448,1.134076720187579,1.852914409855431,1.808311403976439,1.5029850024289573,0.5548301115518733,2.0593818526206413,0.5367022772158859,3.7997018307091532,6.256231266617724,0.8768562675380422,1.9852747541015217,1.2068461454092057,1.068619808411094,0.09481706162477385,3.6644792398307158,5.830757073298798,1.084901879573269,3.8455063110500536,1.4146314585030912,1.4916974918882482,1.5205977444853884,3.1061198652879205,0.5370211896519403,0.6173262332414687,1.1090887232670998,1.1024459795786672
108,1.1287390988853283,1.6906297134743624,2.3455018042498783,1.2369717587966285,5.9552154846857315,2.3631106075036885,0.14837041758123604,8.560784263129289,8.904391411964289,1.305806511438898,1.9413173872692862,1.216384680874074,3.7616417674420997,6.134620731472873,0.9945024705872059,2.606564865842127,1.3946887355931517,1.2017667260485652,1.0751313396809394,1.2170860383465822,0.967227882282677,5.082135641429335,5.0125436174384035,1.7289674484759827,3.1265430064836113,0.9457937132900177,0.5408853619573092,0.439429549295207,5.500845826019369,3.1484718241792082,1.6283020478244037,4.376134689451399,2.1889607286185733,2.7245286483224294,0.8111002519007647,3.376846508316538,0.5410769667187929,0.6988416180485951,1.0634090814358665,0.9147297736452975
109,0.3503817077748926,3.8917511815074057,2.022545784599283,1.5331904000928689,4.3215107366672205,4.233534719036831,0.41968507147279627,5.859856950518161,13.773179489239727,0.0794365858217343,0.7102670599979095,0.5910649221829256,3.368399951471657,7.452751569318,1.0158278436640913,2.0839913322723227,1.35539654764279,1.247930949026622,0.5929258671504715,1.457742516375108,1.7139103934584252,5.0281663942435975,5.023227387977913,1.2427588898680282,2.038359040254289,1.8028217100336132,1.044056763232615,0.26471527636298325,2.8671270516610994,5.685382367972001,2.48525537466761,3.11279194350309,1.5215699476496953,1.9969294585078718,1.5598121395021523,2.874384816641618,0.6307479976756308,0.640224231323473,1.0231793069345676,1.0832083226969145
110,1.2562907511590728,1.6392564082658891,3.1878648742523863,1.6919169941214705,4.391555991345312,3.7334805563602553,0.5266239621189688,6.4902130939419775,12.363012074204558,0.08723097458647519,0.6737057902581349,1.2752258560927592,3.9937134559934324,6.097652115264703,1.619599099209972,1.6889938203548167,1.653126969313284,0.9465814351581731,0.8035099658780481,1.9061060850026164,1.1399814435250868,4.475433385584438,5.023037335066568,1.7013300425482016,2.3422713979912917,1.8453352292187077,1.2320507123188011,0.24483592850256133,2.765027241426239,6.0656847395069455,2.299714381313833,3.6136524855428447,1.707863951582063,1.889114496114168,1.3351058297057035,2.863626469773135,0.7653393000589237,0.7013156250314794,1.0259109961768162,0.9377087361298823
111,1.146752393383943,2.774403633732913,2.912510278018372,1.0176342385175414,5.126978055252539,3.26545380186584,0.8197320180487203,5.635672991753783,14.471936001707538,1.3534240926533048,0.3894024949701781,0.8404099898064028,4.0653002740802195,5.8322747051740755,1.213008192786722,1.7358306167465498,1.7971395700378632,1.533900154297982,0.7797552369010677,1.7655057609598466,0.6073951095940224,3.6772413206176497,6.598035324882581,1.0294862459218574,2.459848053185464,0.8192346224159986,0.9166297978189782,0.43777555716640193,3.5637816114604157,5.795885522369017,0.8752661202577664,3.9510422833429386,1.1334935345167847,2.0780983092063057,0.9314269519087843,2.7370996035223043,0.814572450523464,0.752456307397053,1.2249993991226427,1.1192073740741717
